Date/Time,Electricity:Facility [J](Hourly),NaturalGas:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),NaturalGas:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorEquipment:Electricity [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:Facility [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Carbon Equivalent:Facility [kg](Hourly),Carbon Equivalent:Facility [kg](Daily),Carbon Equivalent:Facility [kg](Monthly),Carbon Equivalent:Facility [kg](RunPeriod) 
 07/22  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/22  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/22  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/22  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/22  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/22  22:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/22  23:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/22  24:00:00,50881.953369744006,0.0,50881.953369744006,0.0,7345758.167611153,715839.6879693391,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/23  01:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  02:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  03:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  04:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  05:00:00,55243.01194553854,90483.66387106641,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  06:00:00,55374.77713115674,132149.4403805113,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  07:00:00,838501.6199035989,24328.968576815365,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/23  08:00:00,1174748.9327999999,0.0,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/23  09:00:00,836387.217148176,0.0,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/23  10:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  11:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  12:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  13:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/23  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/23  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/23  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/23  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/23  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/23  22:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/23  23:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/23  24:00:00,50881.953369744006,0.0,50881.953369744006,0.0,7330013.512053064,246962.0728283931,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/24  01:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  02:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  03:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  04:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  05:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  06:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  07:00:00,836387.217148176,0.0,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/24  08:00:00,1174748.9327999999,0.0,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/24  09:00:00,836387.217148176,0.0,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/24  10:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  11:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  12:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  13:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/24  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/24  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/24  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/24  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/24  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/24  22:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/24  23:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/24  24:00:00,50881.953369744006,0.0,50881.953369744006,0.0,7319045.226960435,0.0,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/25  01:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  02:00:00,55132.54839765937,55546.057419644174,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  03:00:00,55505.59616338197,173505.0224915326,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  04:00:00,55890.31522302012,295157.6851446509,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  05:00:00,56769.09155732673,573065.163818606,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  06:00:00,56983.52442033177,640925.8368304473,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  07:00:00,841153.6706485077,218700.93656712346,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/25  08:00:00,1179049.7689928045,71442.58172841455,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/25  09:00:00,838490.7396877111,20889.67621930276,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/25  10:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  11:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  12:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  13:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/25  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/25  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/25  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/25  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/25  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/25  22:00:00,649894.4267016704,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/25  23:00:00,224155.24877400278,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/25  24:00:00,55838.36048169023,278744.7895905336,50881.953369744006,0.0,7367171.56212398,2327977.749810255,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/26  01:00:00,56335.2976921989,435901.6387044452,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  02:00:00,57152.59162650522,694404.0772932659,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  03:00:00,57828.02198611947,908092.2066739409,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  04:00:00,58397.87027455946,1088417.6593361924,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  05:00:00,58951.41450329005,1263598.6125366765,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  06:00:00,59115.754566370946,1315654.1577360086,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  07:00:00,843487.8400138437,957197.961173798,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/26  08:00:00,1181103.6294077233,721219.7443715469,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/26  09:00:00,842771.127194006,730457.6073162308,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/26  10:00:00,57920.58316637525,937579.5252738432,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  11:00:00,57037.239340976535,658127.1873157915,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  12:00:00,56533.43128948294,498739.65219089246,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  13:00:00,55732.031284809615,245212.00067243534,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  14:00:00,52959.55882506813,12697.208782848855,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/26  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/26  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/26  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/26  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/26  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/26  22:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/26  23:00:00,224155.04329272529,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/26  24:00:00,55604.96286810821,204994.42439136067,50881.953369744006,0.0,7415958.3675003559,10672293.663769277,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/27  01:00:00,55828.54818517917,275711.10009949278,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  02:00:00,55979.38914918457,323419.1124468439,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  03:00:00,56144.81776314195,375742.8222470938,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  04:00:00,56639.76526108546,532299.502002406,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  05:00:00,57319.585872485346,747350.6688353915,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  06:00:00,57564.04432805639,824707.2326957965,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  07:00:00,842032.3677082835,496705.39762558406,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/27  08:00:00,1179781.5219009906,302930.9044024711,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/27  09:00:00,841630.4663140038,369562.2604049983,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/27  10:00:00,56250.48712000239,409188.902758993,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  11:00:00,55909.38699856002,301289.560780143,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  12:00:00,55555.11780113845,189224.96200081518,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  13:00:00,55458.228008824044,158573.06896886807,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  14:00:00,55207.06534772189,79128.51950885095,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  15:00:00,52981.445223719325,19617.09147711933,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  16:00:00,55104.987706967804,46839.17057945073,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/27  17:00:00,224212.1716800541,22386.966257692027,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/27  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/27  19:00:00,649897.1128520533,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/27  20:00:00,821122.9171994077,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/27  21:00:00,821129.5925218231,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/27  22:00:00,651960.2257012858,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/27  23:00:00,224190.78523802828,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/27  24:00:00,56719.77330275933,557511.5143639573,50881.953369744006,0.0,7427870.748332931,6032188.757455968,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/28  01:00:00,56855.44949223915,600454.6670523251,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  02:00:00,57625.41160437314,844024.3043665738,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  03:00:00,57952.26697999246,947472.9434284978,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  04:00:00,58751.66324752846,1200406.5960091905,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  05:00:00,59111.23327924535,1314222.8180376837,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  06:00:00,58741.662725199945,1197348.7121346475,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  07:00:00,842786.3337187995,735280.6113605388,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/28  08:00:00,1179915.3162345226,345285.93803680836,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/28  09:00:00,841293.9913504266,263149.2371536137,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/28  10:00:00,56020.58339817789,336486.26861346009,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  11:00:00,55635.4118791319,214637.04906636728,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  12:00:00,55412.67387501417,144173.7296609051,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  13:00:00,55307.85799035402,111014.39718326016,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  14:00:00,55087.95669850435,41456.65437209311,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/28  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/28  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/28  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/28  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/28  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/28  22:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/28  23:00:00,224156.8591556992,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/28  24:00:00,55707.914113302664,237530.22208347644,50881.953369744006,0.0,7411234.555910705,8532944.148559442,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/29  01:00:00,55983.213703607646,324599.1460971699,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  02:00:00,55994.37606621487,328130.9396583574,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  03:00:00,56607.0117812444,521900.17627002086,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  04:00:00,58759.099788579464,1202650.749452073,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  05:00:00,59622.33865219089,1475840.1492722424,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  06:00:00,59538.547937788855,1449428.1028961093,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  07:00:00,842872.5793964111,762563.4640874348,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/29  08:00:00,1179959.1105733887,359139.8146809628,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/29  09:00:00,841192.2331069124,230959.0060221963,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/29  10:00:00,55318.142466422505,114277.21504865893,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  11:00:00,55217.48795060569,82433.31155424389,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  12:00:00,55077.02569906294,38000.71273097823,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  13:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/29  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/29  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/29  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/29  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/29  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/29  22:00:00,649894.42660688,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/29  23:00:00,224155.8709246543,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/29  24:00:00,55901.274710104815,298690.02307491409,50881.953369744006,0.0,7400873.196960965,7188612.810845361,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/30  01:00:00,56067.49544019392,351263.09081108428,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  02:00:00,56649.46823484049,535338.4105508532,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  03:00:00,57390.700789309645,769813.438462593,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  04:00:00,58484.118351093624,1115732.4895701137,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  05:00:00,60033.90642095845,1606083.03982072,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  06:00:00,59877.52072950534,1556695.181820596,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  07:00:00,842866.9964625218,760807.0617224102,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/30  08:00:00,1180123.9272119427,411285.2222064731,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/30  09:00:00,841979.830085583,480119.5363821895,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/30  10:00:00,57721.09582019728,874455.4505786433,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  11:00:00,56977.39356783476,639187.2179499636,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  12:00:00,56541.97028377401,501435.81351600788,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  13:00:00,56443.52351162363,470285.68471375197,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  14:00:00,56060.281693108715,349044.6799160229,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  15:00:00,55666.09119045658,224341.93558365337,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  16:00:00,55525.646348001865,179909.44838871127,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/30  17:00:00,224442.33817963355,95194.58904758758,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/30  18:00:00,393435.88550051537,34794.51217167842,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/30  19:00:00,651938.273603966,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/30  20:00:00,821129.8296560024,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/30  21:00:00,821133.8454937674,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/30  22:00:00,651961.92936348,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/30  23:00:00,224225.43864775054,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/30  24:00:00,58483.433857201846,1115450.3968303055,50881.953369744006,0.0,7455160.940443262,12071237.20004336,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 07/31  01:00:00,59027.71527828078,1287719.472824357,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  02:00:00,59323.42594858022,1381348.4604854568,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  03:00:00,59139.48057646562,1323207.9898726126,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  04:00:00,59155.72880494033,1328375.7764237817,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  05:00:00,59359.67119216063,1392915.59574418,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  06:00:00,59541.49309213362,1450452.7223389438,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  07:00:00,843769.978532681,1046512.1136396362,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/31  08:00:00,1180370.3502443247,489259.84980667536,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 07/31  09:00:00,841718.130919266,397342.00200551367,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 07/31  10:00:00,56425.381795427966,464561.4677929942,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  11:00:00,55581.8766722126,197712.24497528684,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  12:00:00,55062.24036584662,33326.69249120481,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  13:00:00,55006.979554574275,15845.059035985567,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 07/31  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/31  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 07/31  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/31  20:00:00,819759.4534115859,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/31  21:00:00,821130.3349094216,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 07/31  22:00:00,651962.9933749468,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 07/31  23:00:00,224202.81218445343,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 07/31  24:00:00,58656.8615036704,1170331.4569575547,50881.953369744006,0.0,7429013.582188126,11978910.904394182,5619927.393360433,1699117.8335999998,228925644.98994256,236457020.06517715,174217749.19417069,52672652.84159999,,,,,0.0,0.0,0.0 
 08/01  01:00:00,60853.7901905444,1865412.281266988,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  02:00:00,62664.84901686512,2438497.084777374,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  03:00:00,64056.3357538133,2878935.760628463,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  04:00:00,64834.05326155161,3126498.2923399249,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  05:00:00,64775.00049265888,3107628.830127608,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  06:00:00,63750.72247388671,2782143.5399336966,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  07:00:00,842023.3254224914,493917.0281864924,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 08/01  08:00:00,1176851.7960570893,20689.059008457,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 08/01  09:00:00,836387.217148176,0.0,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 08/01  10:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  11:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  12:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  13:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  14:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  15:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  16:00:00,50881.953369744006,0.0,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 08/01  17:00:00,220066.44925896004,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 08/01  18:00:00,389250.945148176,0.0,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 08/01  19:00:00,647855.419310784,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 08/01  20:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 08/01  21:00:00,817039.9152,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
